33,46,6
34,46,7
35,46,7
36,46,6
37,46,2
38,46,6
39,46,6
40,46,6
41,46,5
42,46,6
43,46,6
44,46,7
45,46,7
46,46,6
47,46,7
48,46,3
49,46,8
0,47,5
1,47,8
2,47,0
3,47,6
4,47,4
5,47,5
6,47,9
7,47,12
8,47,5
9,47,6
10,47,5
11,47,9
12,47,1
13,47,2
14,47,5
15,47,5
16,47,3
17,47,8
18,47,4
19,47,11
20,47,6
21,47,8
22,47,10
23,47,12
24,47,3
25,47,6
26,47,5
27,47,3
28,47,11
29,47,7
30,47,7
31,47,7
32,47,6
33,47,5
34,47,5
35,47,7
36,47,7
37,47,7
38,47,8
39,47,7
40,47,6
41,47,7
42,47,6
43,47,5
44,47,5
45,47,5
46,47,4
47,47,6
48,47,9
49,47,4
0,48,5
1,48,8
2,48,5
3,48,10
4,48,8
5,48,6
6,48,5
7,48,4
8,48,7
9,48,5
10,48,9
11,48,6
12,48,8
13,48,4
14,48,10
15,48,9
16,48,5
17,48,6
18,48,3
19,48,6
20,48,4
21,48,3
22,48,0
23,48,6
24,48,6
25,48,11
26,48,5
27,48,5
28,48,11
29,48,5
30,48,5
31,48,5
32,48,8
33,48,6
34,48,7
35,48,7
36,48,8
37,48,4
38,48,6
39,48,4
40,48,6
41,48,6
42,48,7
43,48,4
44,48,9
45,48,7
46,48,4
47,48,6
48,48,6
49,48,9
0,49,5
1,49,12
2,49,0
3,49,6
4,49,3
5,49,5
6,49,4
7,49,9
8,49,5
9,49,7
10,49,4
11,49,8
12,49,5
13,49,5
14,49,8
15,49,6
16,49,5
17,49,6
18,49,9
19,49,9
20,49,11
21,49,5
22,49,8
23,49,3
24,49,10
25,49,11
26,49,2
27,49,3
28,49,7
29,49,5
30,49,7
31,49,2
32,49,11
33,49,6
34,49,4
35,49,6
36,49,4
37,49,3
38,49,6
39,49,7
40,49,6
41,49,7
42,49,8
43,49,3
44,49,6
45,49,5
46,49,7
47,49,8
48,49,6
49,49,5
