33,46,7
34,46,3
35,46,12
36,46,4
37,46,6
38,46,4
39,46,6
40,46,11
41,46,4
42,46,7
43,46,5
44,46,5
45,46,12
46,46,8
47,46,5
48,46,6
49,46,4
0,47,5
1,47,7
2,47,2
3,47,9
4,47,6
5,47,9
6,47,4
7,47,7
8,47,5
9,47,6
10,47,5
11,47,5
12,47,10
13,47,3
14,47,12
15,47,0
16,47,3
17,47,3
18,47,8
19,47,6
20,47,5
21,47,7
22,47,6
23,47,7
24,47,6
25,47,6
26,47,3
27,47,10
28,47,5
29,47,5
30,47,5
31,47,5
32,47,5
33,47,4
34,47,4
35,47,3
36,47,9
37,47,6
38,47,5
39,47,3
40,47,4
41,47,5
42,47,5
43,47,5
44,47,7
45,47,4
46,47,3
47,47,8
48,47,6
49,47,3
0,48,7
1,48,11
2,48,0
3,48,12
4,48,7
5,48,2
6,48,12
7,48,5
8,48,6
9,48,5
10,48,12
11,48,11
12,48,5
13,48,4
14,48,6
15,48,5
16,48,11
17,48,3
18,48,8
19,48,5
20,48,6
21,48,6
22,48,7
23,48,7
24,48,4
25,48,4
26,48,4
27,48,8
28,48,5
29,48,12
30,48,3
31,48,4
32,48,12
33,48,5
34,48,6
35,48,5
36,48,7
37,48,5
38,48,6
39,48,7
40,48,10
41,48,9
42,48,6
43,48,7
44,48,3
45,48,7
46,48,4
47,48,6
48,48,7
49,48,7
0,49,5
1,49,0
2,49,12
3,49,2
4,49,7
5,49,9
6,49,4
7,49,5
8,49,5
9,49,0
10,49,7
11,49,9
12,49,3
13,49,10
14,49,3
15,49,5
16,49,7
17,49,5
18,49,7
19,49,7
20,49,8
21,49,6
22,49,4
23,49,4
24,49,10
25,49,8
26,49,8
27,49,5
28,49,7
29,49,5
30,49,6
31,49,9
32,49,3
33,49,10
34,49,1
35,49,7
36,49,6
37,49,6
38,49,7
39,49,5
40,49,7
41,49,8
42,49,6
43,49,6
44,49,7
45,49,6
46,49,6
47,49,7
48,49,6
49,49,7
