33,46,7
34,46,4
35,46,7
36,46,4
37,46,5
38,46,6
39,46,7
40,46,5
41,46,7
42,46,6
43,46,6
44,46,6
45,46,5
46,46,6
47,46,6
48,46,6
49,46,4
0,47,6
1,47,6
2,47,6
3,47,4
4,47,12
5,47,6
6,47,8
7,47,6
8,47,6
9,47,5
10,47,6
11,47,7
12,47,9
13,47,6
14,47,6
15,47,6
16,47,6
17,47,5
18,47,6
19,47,5
20,47,7
21,47,6
22,47,5
23,47,8
24,47,6
25,47,6
26,47,6
27,47,6
28,47,6
29,47,6
30,47,6
31,47,5
32,47,6
33,47,6
34,47,4
35,47,9
36,47,4
37,47,7
38,47,5
39,47,6
40,47,7
41,47,6
42,47,4
43,47,8
44,47,5
45,47,6
46,47,6
47,47,5
48,47,6
49,47,6
0,48,7
1,48,3
2,48,7
3,48,4
4,48,6
5,48,5
6,48,3
7,48,6
8,48,5
9,48,4
10,48,5
11,48,5
12,48,4
13,48,6
14,48,4
15,48,9
16,48,8
17,48,7
18,48,7
19,48,5
20,48,6
21,48,6
22,48,5
23,48,5
24,48,4
25,48,5
26,48,7
27,48,4
28,48,7
29,48,6
30,48,6
31,48,6
32,48,6
33,48,5
34,48,6
35,48,7
36,48,5
37,48,6
38,48,7
39,48,7
40,48,5
41,48,5
42,48,5
43,48,7
44,48,7
45,48,4
46,48,7
47,48,5
48,48,7
49,48,6
0,49,7
1,49,10
2,49,1
3,49,12
4,49,5
5,49,5
6,49,7
7,49,7
8,49,6
9,49,7
10,49,7
11,49,7
12,49,6
13,49,6
14,49,7
15,49,6
16,49,6
17,49,4
18,49,6
19,49,5
20,49,7
21,49,4
22,49,6
23,49,7
24,49,8
25,49,6
26,49,5
27,49,6
28,49,5
29,49,7
30,49,6
31,49,7
32,49,7
33,49,6
34,49,6
35,49,7
36,49,6
37,49,6
38,49,6
39,49,5
40,49,6
41,49,7
42,49,6
43,49,6
44,49,3
45,49,10
46,49,6
47,49,6
48,49,6
49,49,6
